,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
178,0.999978423119,8.84973382553e-14,7.21567944284e-12,1.93556611711e-11,3.86127197771e-07,2.07621142181e-05,2.16842025225e-07,8.57650742417e-14,3.38372618813e-09,2.10859511185e-07,3.69525035571e-11,3.05131408421e-13,1.96023470893e-12,3.1657646763e-15,1.78796224787e-12,4.27334087486e-26
179,3.12899662777e-12,1.0,4.20500485764e-15,5.97616140602e-12,2.27182473849e-15,2.02646357811e-13,7.50418590521e-15,3.66593614934e-15,7.7978477811e-16,1.93540278654e-17,2.43210451778e-09,1.36381400964e-12,1.80015805864e-13,9.31381911157e-14,2.15528278818e-14,2.57801852782e-12
180,0.999887943268,2.10337699034e-15,3.98614975527e-16,1.17368660653e-25,1.85884786579e-20,0.000112056906801,5.17415754942e-20,2.57479211834e-15,9.66475565885e-20,8.19238196365e-16,6.22788225071e-13,8.80009487503e-09,1.03933430787e-15,2.57010680099e-11,2.10658135571e-22,3.70820513185e-10
181,0.175008237362,5.5573335361e-18,3.14531391282e-15,7.69231580709e-26,2.88699228269e-25,7.52264917026e-09,1.16204491393e-17,2.63287587804e-14,7.33873974923e-08,9.25927945428e-10,9.06375030585e-10,2.58145246335e-06,6.01098557322e-14,4.39918067252e-11,2.41979737097e-15,0.824989080429
182,0.000181805895409,0.507906019688,1.31532992831e-10,8.36098482115e-11,1.40592376852e-07,0.49191147089,3.05130434808e-11,4.71971871308e-11,1.15338496488e-15,1.06180819345e-12,4.99551561006e-07,5.68644480461e-12,3.00690028432e-10,4.77252903863e-08,1.1711856528e-12,3.87391218299e-21
183,1.65215183756e-08,8.3344122686e-05,1.07605417632e-12,0.999915957451,1.82714856578e-07,1.70315523566e-14,1.42669021042e-09,8.73237593346e-12,6.00072868186e-16,4.0645595952e-15,2.41828985281e-07,2.72225662457e-07,6.72589674927e-12,3.47712830751e-10,1.86694821928e-12,4.6419312838e-09
184,0.49593386054,2.29285926183e-12,7.30988318765e-08,0.0100011946633,0.00129551091231,7.40971253543e-17,2.99051989714e-05,2.74480186135e-07,0.473669499159,0.0183525718749,2.58469725622e-07,1.62833330819e-07,1.32646622575e-08,1.397058913e-09,0.000716726470273,1.00956114128e-12
185,0.00047774950508,0.122969120741,1.02359912213e-10,0.87607973814,3.29501131091e-06,2.56357566286e-07,1.93453638525e-11,5.50187839732e-10,4.74833569797e-07,2.18498170619e-16,0.000469398073619,4.395619424e-09,4.4007258948e-10,8.48120130983e-13,2.59155874538e-09,1.48731785758e-14
186,0.500048875809,0.000670529610943,1.26383773238e-11,2.20549772022e-12,2.36202225314e-13,0.499276906252,5.28654190051e-18,3.42044570445e-09,1.69440497189e-07,6.24374085554e-20,3.16489672514e-06,1.62342139731e-08,3.03724295714e-10,3.52014893679e-07,3.49974254221e-13,2.94764234722e-12
187,0.509912490845,7.59416509712e-13,3.01240765666e-09,9.11719340024e-08,1.15937580716e-11,8.13113343475e-15,1.13911831356e-10,2.51490810399e-08,0.48746946454,0.00251040258445,1.49898871094e-10,1.26276702872e-07,6.24872109611e-09,9.00944119309e-09,0.000107218060293,1.3449893288e-07
188,0.297887831926,0.3408844769,2.32817454551e-13,7.16924600388e-24,1.30210915298e-18,0.361202716827,6.12825711536e-15,1.08956355223e-12,2.73852549526e-08,9.7131382798e-12,3.11301022293e-07,6.43137951784e-08,2.41611092244e-10,2.45012215601e-05,4.8177320423e-13,6.0667915136e-08
189,0.00160810467787,4.65375904923e-07,1.36186999455e-08,9.71713143372e-06,6.29688390319e-09,1.45276104035e-07,2.26010655524e-07,4.05790379077e-09,0.998248815536,0.00013059846242,1.00539168102e-07,1.69565555552e-06,1.14529527195e-07,5.2684150445e-12,7.69716734794e-10,3.29904779051e-08
190,0.914765655994,0.000678864715155,1.31847810447e-09,0.0823497921228,9.69063496115e-10,4.29292015269e-08,1.34790871797e-08,2.74123834743e-09,0.00175012485124,4.65439562447e-08,2.99131515931e-05,6.49854030144e-07,1.59528337207e-08,1.01745283206e-12,0.000424959260272,1.15957610181e-09
191,1.0,1.33010752613e-14,4.64239774595e-18,4.54867906121e-27,1.73792633365e-22,4.1960563496e-11,2.11098572392e-21,3.26853179566e-16,4.70756096666e-18,1.55161918917e-18,2.40000909313e-16,4.04077975507e-13,8.09981873257e-17,1.93741883647e-10,1.43064990532e-20,7.54490891998e-17
192,1.32957950205e-10,0.999492406845,2.11151707013e-13,8.77591166404e-10,8.90409292725e-16,0.000507583084982,2.48509031279e-14,1.79566427781e-14,5.75872356024e-17,3.08502420658e-12,9.15532927248e-11,1.24886177788e-11,4.40762579429e-13,4.12283360909e-17,2.71997362e-21,1.11692557425e-08
193,1.26389840815e-08,0.999902486801,8.40562157638e-14,2.64285290541e-07,9.67716332525e-05,2.95861252164e-11,5.24419396797e-11,3.54631497779e-11,3.38869421412e-09,8.5748332212e-16,3.46970665532e-07,4.34628999457e-10,2.73474073248e-11,7.34449656647e-08,4.40412345705e-16,8.48693661227e-16
194,0.999983310699,8.0965654086e-24,9.4617944122e-14,3.25203648328e-23,8.2212162425e-12,3.84518989449e-06,6.24940543759e-10,9.72064433511e-16,1.47845555243e-10,1.27994662762e-05,3.51336472935e-13,4.2805283762e-09,1.640820387e-14,9.69586306274e-17,1.16615472771e-15,7.41770310014e-17
195,0.999107897282,4.06015703308e-24,1.65963178174e-15,9.23644955337e-27,5.48187492307e-14,4.0983351695e-13,8.12651855531e-12,1.30456891102e-16,3.99749046235e-21,0.000892040319741,7.34902063952e-17,9.78148326225e-11,7.1143607494e-17,1.1692746677e-15,2.07858854466e-16,5.35084849814e-20
196,1.0,2.0581852415e-15,2.30775926424e-15,6.48907956066e-23,2.35735902175e-19,1.92468249671e-10,6.43354031638e-18,2.83469282796e-14,4.5924426544e-19,1.30221883081e-13,8.40230171545e-15,1.98545464514e-08,3.90114830495e-15,7.81774200931e-09,2.09730836519e-21,1.41928966357e-08
197,0.506904959679,0.00118944782298,5.17902054575e-10,3.83635614754e-18,5.45347551839e-11,0.491905480623,4.37981595436e-12,1.29215058792e-11,8.02773732905e-12,1.2713475428e-07,1.27965249508e-10,2.29961583109e-09,8.91110796264e-10,1.42427207181e-11,7.60199903027e-09,4.50175194516e-16
198,0.23453257978,3.66570169774e-08,5.79932941946e-11,0.231477230787,0.23642885685,0.297560721636,9.3980413729e-12,1.07898849577e-10,1.82959099666e-14,7.79682956662e-22,1.46577463056e-07,3.92708159325e-07,2.75718996245e-11,2.36665780307e-08,4.5768091228e-15,2.80626859117e-21
199,0.999998927116,2.80071629298e-16,2.94963977288e-15,4.19958008806e-16,1.61311795085e-12,2.88203299116e-14,6.14796477616e-11,6.39092389578e-14,1.08447432012e-06,3.79265969741e-08,1.12208868567e-14,2.70598460306e-10,1.2377685682e-13,6.45845844253e-13,1.33929846954e-18,4.66158551647e-14
200,0.0636822134256,0.00267648953013,8.24155733881e-07,0.000454360968433,0.233548238873,0.000942115788348,0.326684296131,1.47821959118e-08,1.00736178297e-13,0.371769607067,0.000240966430283,6.82347263137e-07,9.84236621093e-08,3.3626594842e-08,5.53937340442e-08,6.18973773129e-16
201,0.99977093935,4.24033367013e-13,5.34490854354e-13,4.66595232135e-20,4.14423251272e-09,0.000229032346397,9.56528085905e-12,5.8490377865e-15,2.03394600715e-19,1.81575471347e-13,2.67289579359e-10,2.05123851238e-09,3.63894197164e-14,9.28653042052e-15,1.25728435553e-15,1.48100557201e-18
202,0.971976935863,2.03574795909e-11,8.85143694451e-12,4.62258394691e-05,0.0279767997563,1.27077592893e-08,6.5736782337e-12,4.60366120225e-11,1.11830621152e-10,1.25203497472e-14,1.12005707714e-13,3.73637032425e-09,1.37395312141e-11,6.31724395017e-11,6.03997928061e-12,2.98443466939e-23
203,1.0,2.66832694229e-25,6.78064639451e-18,9.67469491222e-27,2.34846398674e-19,2.64133840819e-17,5.57900513981e-13,7.14898785333e-18,2.97307902742e-18,8.24948616363e-12,1.17144434259e-15,1.09016562444e-09,5.6941070232e-18,6.11198578185e-14,2.16920643552e-21,1.28399000416e-13
204,8.06828737154e-09,2.45866613744e-13,1.48198521597e-12,3.27242760667e-10,1.00337763342e-06,3.15531461907e-14,5.44823630655e-10,1.13549306676e-12,5.25096857018e-06,0.502590835094,5.69925711984e-14,5.3708201081e-11,7.93069863253e-12,3.82412573558e-14,0.49740293622,3.36687207597e-21
205,0.944865345955,4.7312956504e-12,4.35207324009e-14,1.76526417326e-19,4.4369382407e-21,0.0542716532946,1.43838259002e-20,3.52187333116e-12,6.77392808512e-10,3.09514150421e-11,1.75846059935e-10,8.21944752261e-07,7.66704570925e-13,4.03296596119e-09,2.72528959721e-16,0.000862232060172
206,1.0,2.19170085295e-18,3.09896388878e-14,1.64100436256e-14,2.77470277657e-12,1.4766574736e-13,3.19430193407e-09,1.47907728579e-15,3.20922710628e-09,2.00423833085e-09,4.24431336973e-14,1.45130032259e-14,1.01957203395e-14,2.81552599703e-14,2.19336979406e-14,4.51578723583e-23
207,0.0427927039564,3.70010355688e-09,1.63147342858e-11,7.56205487118e-10,2.7875647499e-18,1.57691307928e-12,5.17749820745e-15,1.87586524092e-09,0.942669451237,0.000393966620322,3.2655351756e-09,1.4900166434e-07,5.3458892868e-10,3.78120779132e-09,2.86596293364e-08,0.0141436560079
208,0.999986767769,2.16486381808e-20,4.54530479784e-20,5.10540155436e-33,9.10427698723e-26,1.32261784529e-05,4.78420946506e-23,5.88646384215e-19,2.07084742691e-13,2.39247020212e-18,1.32823276164e-16,7.91055453564e-14,4.69729193294e-18,2.30025908396e-14,3.10283126856e-22,3.88228121515e-18
209,3.90740986234e-08,2.615512592e-15,8.53516825647e-16,5.02589830262e-24,1.16798833071e-19,6.1493553305e-11,1.05599001223e-13,7.55245704233e-16,3.56911890704e-17,1.0,1.6247026841e-15,4.62556555558e-12,2.86430628564e-15,1.0192892537e-12,6.82264643841e-20,7.12000514103e-10
210,0.0557182766497,1.9227510209e-12,3.89579257742e-09,1.26717619687e-13,0.00378735736012,7.47690409586e-10,0.00321553344838,1.43399478958e-08,4.78442920837e-08,0.919747531414,0.000918520323467,0.0166112501174,1.47255523331e-08,3.43578648199e-07,5.24608967378e-10,1.07024266072e-06
211,0.997781455517,7.64406736134e-17,3.1155900776e-11,6.82148666709e-15,0.000330359122017,2.41338260487e-09,9.52269729737e-08,5.14114749037e-12,8.94550167448e-13,1.03229534296e-12,3.72934482584e-06,0.00187721417751,5.05886721403e-11,1.33126016877e-08,7.23601442587e-06,3.73607903241e-14
212,0.000124052778119,0.949787855148,1.06696134594e-07,1.17743212513e-07,6.93071044999e-10,1.82322352771e-07,5.36252953154e-09,2.30496823406e-07,1.72107203489e-10,0.0231400001794,0.0033437248785,1.10762166514e-05,7.3994407046e-08,0.02079070732,1.12217986015e-08,0.00280194613151
213,0.0244024209678,0.92528539896,1.29872196331e-10,1.97996456563e-07,3.30706569684e-07,1.41062770354e-08,2.86361129254e-10,7.08479319655e-09,9.43235600737e-10,7.96329288733e-07,1.56464512457e-08,0.0273552313447,2.20125322414e-08,0.000971513218246,6.14667285959e-08,0.0219839829952
214,0.0247400701046,9.7212709079e-05,2.05263379627e-08,0.965392112732,0.00854675192386,4.22110279032e-05,5.98582857947e-07,6.66596378096e-08,5.68708413695e-11,2.09513051352e-09,0.000922294624615,6.33580327758e-07,6.66593491516e-09,0.000257805921137,1.15167458903e-10,3.31017244865e-12
215,1.0,4.42586460259e-21,2.83153816757e-17,1.63422633806e-29,1.10970538585e-13,2.80065437508e-09,2.11178950981e-15,1.21064003784e-18,6.55894772148e-20,3.2155144153e-16,1.06680045657e-13,1.36349473379e-11,5.43897474379e-18,3.60881368734e-14,1.01903966264e-21,2.25768495348e-20
216,7.2233152619e-12,0.999382615089,3.11440350716e-20,2.08043901019e-22,9.72902694621e-20,0.000617335317656,6.80580578553e-27,1.2311187137e-17,5.61446780897e-21,1.17528700039e-27,3.99433177506e-12,1.10392189359e-16,1.75483273298e-17,3.20512054397e-11,1.29154866089e-20,7.03167437336e-22
217,0.000341070321156,9.29180885123e-07,8.97720231485e-11,3.62511576313e-09,0.000144490855746,2.35688902807e-16,1.23187708923e-08,1.358411994e-10,3.36285421731e-09,7.93595411608e-10,7.27351823215e-09,4.23330384081e-08,3.86173371059e-10,3.20797994391e-07,0.999513149261,5.7753862865e-17
218,0.000112430374429,0.000860477564856,8.10507501114e-08,0.00203539105132,0.310136288404,1.59575250791e-08,0.0109447855502,1.70678582379e-08,0.31697756052,0.0264352187514,0.000384233309887,8.52165271681e-07,9.99980329652e-07,2.30419372471e-09,0.332111686468,1.47445515405e-14
219,9.39360252232e-05,1.61345872129e-06,1.65972305344e-10,2.80164447197e-10,5.04373140475e-11,2.65617806974e-18,5.23153291521e-11,1.94782634466e-09,1.10764121399e-12,4.17098220851e-07,4.29079172193e-08,4.25297585025e-05,4.29461938234e-10,0.0227998569608,1.22114784951e-09,0.977061569691
220,0.962496995926,7.71370014263e-06,1.32620954219e-07,0.00239436072297,0.0261861458421,5.57803161882e-07,0.00845531653613,1.47004719508e-08,1.4489706093e-13,0.000408758176491,5.76279489906e-06,2.14439819501e-06,1.39248195197e-08,4.21646655013e-05,2.56429062012e-11,2.61713567484e-12
221,0.85758048296,4.04513728069e-10,3.00347302584e-09,3.38291339386e-11,0.000578256789595,2.63092260866e-07,0.00693806633353,1.38627900825e-10,1.93756835121e-13,0.134892210364,3.54706094186e-06,1.1869545915e-06,5.72144776001e-10,6.00826479058e-06,2.8981680879e-13,2.68417744493e-14
222,0.3031488657,0.00101481250022,4.3925640035e-12,1.20336162909e-12,1.51350973758e-17,0.684646189213,1.02263181077e-17,1.59191174132e-10,1.06115350881e-11,2.60900016869e-11,1.74446839196e-07,3.75330091629e-05,2.98369634555e-10,0.00998604483902,2.43434439273e-10,0.00116636569146
223,0.999710738659,6.15193334642e-13,2.02581371817e-11,7.95912155627e-11,2.57430965576e-05,3.1861968619e-10,1.62200333165e-08,1.37916284296e-11,5.38725712888e-16,3.74058943542e-11,8.23447820347e-12,0.000263484864263,1.77159311526e-11,1.34812647157e-12,4.08464698154e-14,1.44810968772e-11
224,4.76082868772e-06,0.298331797123,3.76360098642e-08,4.22268449989e-16,1.16947269646e-08,3.31827759714e-11,8.78581772668e-07,2.27074847814e-09,5.90489452717e-15,3.85108160117e-06,0.00097227335209,0.212155044079,1.8989450723e-07,3.09248981978e-08,0.247217029333,0.241314128041
225,0.121231347322,0.17510637641,1.18820310036e-06,5.39734755876e-05,0.238929599524,7.54433793215e-10,0.0523164831102,1.71224485257e-06,2.33928543203e-10,1.5639792764e-05,0.222359240055,0.178701519966,3.40641713592e-06,2.65909948212e-05,7.31377258489e-06,0.0112455738708
226,0.999363720417,4.7285255711e-09,1.63023941568e-10,2.82440587512e-19,3.00206264199e-14,3.06653140381e-11,4.83382311955e-09,2.04540811372e-12,1.40759331664e-15,0.000636233657133,9.01360759577e-14,8.23038064368e-08,8.66864496851e-11,4.88790639908e-11,5.24118632939e-08,6.1932396711e-11
227,3.33668879193e-07,2.08702149394e-05,4.43782742742e-16,2.51034851356e-22,3.67447307575e-24,6.54783467403e-16,1.51679844226e-17,1.53464226597e-14,5.70223210817e-19,5.61165510896e-15,2.43563658131e-09,6.85185881366e-08,2.36010416397e-14,1.74716660695e-06,2.96422296973e-14,0.999976873398
228,1.0,3.58954722415e-16,7.9480294358e-18,6.04760121687e-26,1.30157986079e-18,4.04337097137e-09,3.28676153287e-16,2.37706396321e-18,4.85492642759e-23,2.5671336898e-17,5.83773209894e-13,2.41082570573e-10,1.13117362357e-17,5.98724222327e-15,3.60497589413e-21,1.2508120709e-15
229,0.999841690063,1.32159076602e-17,1.08214191731e-13,3.5087336953e-14,1.44232625843e-10,1.6480163588e-12,8.52263897476e-13,3.79383547147e-12,1.22604706121e-06,2.75774425518e-09,8.06657908872e-13,0.000156574125867,1.82257052332e-12,9.4080021551e-10,3.71662200798e-14,5.40903386081e-07
230,0.98577362299,0.0142036564648,7.96149257631e-12,8.53601966888e-10,6.99367575977e-16,1.17583429105e-10,1.82264431006e-14,1.2357730117e-10,3.75226134885e-11,1.1063091632e-12,1.48547907308e-09,5.08957806455e-11,2.26011136889e-11,2.27651107707e-05,1.38470616877e-16,3.08976733088e-10
231,1.75848276912e-11,3.41265042891e-08,1.45417578769e-15,1.0,1.16750864532e-09,3.63798746683e-09,2.75482593387e-17,2.80322165762e-15,1.8010587596e-12,9.46509191412e-18,2.4845819846e-12,1.83114244254e-12,2.67340411757e-15,1.70631240688e-18,2.38540277097e-18,1.29252298019e-14
232,0.999969005585,1.04248642022e-18,3.47393643833e-15,1.11043194046e-19,5.67412158925e-11,1.79360544195e-08,2.68218763748e-15,6.88884238824e-14,4.54205293168e-12,6.76953297483e-17,3.0087510261e-09,3.10017057927e-05,2.90629574172e-14,3.2483755269e-12,4.75546365767e-17,4.17509013473e-11
233,0.999781668186,4.43968931172e-15,2.94245452639e-18,4.3727642349e-28,1.60699111382e-24,0.00021829616162,4.86589790506e-23,8.6293109393e-17,7.28364580021e-14,1.84373085646e-14,1.00736887263e-16,2.0013481703e-13,1.74647010242e-16,3.16701688746e-13,1.45086910755e-19,2.24320503045e-16
234,0.999997019768,3.4789831198e-21,2.1475166819e-14,1.38243682816e-26,2.19567020319e-17,2.88272894977e-06,7.99432077899e-17,3.70870089467e-14,3.99337576895e-11,3.91170829062e-08,3.67666373692e-13,4.57435831436e-08,3.87329057716e-14,9.37311478433e-11,1.98826881269e-15,1.98754103453e-11
235,3.59075291202e-12,1.0,1.10049527474e-15,6.22893923941e-12,5.13731636733e-17,1.14741540713e-08,3.48929123984e-15,7.85762819015e-16,1.64348095662e-19,2.84266374681e-17,6.00675953422e-10,1.10554030886e-15,1.54681463764e-14,2.83117510013e-14,5.37206493122e-17,4.72989732474e-19
236,1.0,6.54014560361e-24,1.57598992518e-15,2.39066391174e-29,1.19922437628e-15,2.36182957008e-14,2.98218887735e-14,5.62170208439e-16,6.92224027663e-20,8.82221448673e-11,5.1972386544e-17,1.90042870329e-09,3.33010023831e-16,3.03148700587e-10,2.34421143828e-20,1.05151093589e-15
237,5.44341427402e-13,0.999038100243,5.60327846134e-14,0.000961115991231,7.99234840088e-07,3.11333329451e-14,1.85346338277e-09,3.36479650566e-13,5.53632307099e-20,6.59875670663e-16,2.41080257979e-08,7.37026617514e-09,9.76971541861e-13,7.06414364938e-14,2.12873186282e-15,5.11616582433e-11
238,0.999999880791,7.55613557835e-11,1.45379906979e-14,8.55553888275e-24,4.73445166903e-24,1.44758260934e-09,5.70947047371e-15,1.5614260915e-13,3.64477415263e-12,9.57827261949e-10,1.29448327613e-08,6.7695689332e-11,1.38597195786e-13,1.84077210939e-12,7.13152772496e-18,1.26608043161e-07
239,0.999748051167,5.1231619641e-11,8.16789635873e-16,9.24872297257e-18,3.2087488222e-09,0.000251947582001,1.87367690163e-15,3.43387072114e-15,3.51000263511e-19,1.50522698262e-21,5.82261018914e-12,2.43916997711e-09,3.51547705165e-15,2.52997836014e-08,1.23563503991e-24,4.29998964011e-18
240,1.0,3.82040232153e-21,4.63951444249e-17,1.56012901818e-27,6.90189993869e-23,1.95234253946e-21,1.74454245131e-14,1.12128798807e-17,2.52386675054e-16,2.88297624705e-14,1.53872547299e-14,1.31531104639e-14,2.33687572402e-17,2.11942026429e-11,2.20059904159e-17,8.22335584095e-17
241,0.9998960495,8.31811355906e-12,4.29192011792e-12,8.31460837958e-08,3.04788451422e-11,0.000103910970211,2.62414145968e-10,6.75269215544e-12,3.18479620454e-09,4.01803312844e-10,5.34546877873e-08,6.50675867353e-12,2.20868874405e-12,1.98831175726e-14,4.3408490371e-15,9.95331115319e-20
242,0.987209916115,0.000254532293184,1.01006078501e-10,5.09616545666e-23,6.44070604142e-12,1.55322243955e-09,9.12426045829e-09,5.85285708787e-11,1.40278866301e-09,0.000470565573778,2.11918732562e-10,9.57081525144e-08,3.93221499806e-09,0.0120649142191,1.71432024132e-08,6.32475105275e-12
243,2.46467379839e-06,6.53006936773e-05,1.30631949702e-10,1.91706561736e-08,0.000238100838033,5.82360231354e-17,7.84777842711e-09,1.3869223825e-10,1.11677465886e-10,1.63259339381e-09,9.57437351623e-10,1.51557824069e-08,5.38509792314e-10,1.4694315098e-07,0.999693989754,1.85353374346e-17
244,0.999765574932,0.000169135804754,6.74780717413e-12,3.10948992486e-15,1.28810200353e-12,4.40176918346e-05,5.06002269978e-14,3.16893148007e-12,1.673802716e-20,1.22713872384e-19,2.64468669187e-09,2.12308459595e-05,1.73740952181e-11,3.88418763819e-09,8.81993438059e-17,8.75556125379e-08
245,0.000552713463549,0.998144507408,1.90883784473e-11,0.00115219119471,3.18910314823e-10,4.03375430835e-08,2.77582429264e-10,5.36196254064e-10,2.29652230566e-09,3.4461972528e-14,0.000149512619828,7.72398034421e-10,3.70210667677e-10,9.91263959804e-07,1.53661417812e-07,4.11095328379e-15
246,0.960387885571,0.0394933857024,7.78827685937e-13,9.00084547425e-21,1.14088803268e-17,5.01910679684e-10,1.26171149234e-17,2.24031956181e-11,9.83831280332e-11,6.4340258714e-17,3.03614751829e-06,7.1999688771e-06,8.91860613139e-11,2.85354868623e-08,4.28187050261e-08,0.000108431690023
247,1.0,2.90914098366e-11,6.42212333795e-15,1.18698988533e-16,7.47717540095e-17,4.77355947739e-13,4.1823365619e-15,8.4519569891e-14,2.98700610196e-17,9.19077842803e-15,1.71944639082e-10,5.1891898778e-08,1.21973278035e-14,1.4463050757e-09,6.38894082224e-15,2.73399303197e-09
248,3.83562681616e-10,0.00177661830094,1.22802504277e-10,0.919942498207,0.000253874924965,3.11589817082e-18,4.80962853544e-06,1.2678842698e-10,2.25088933803e-06,0.073442094028,2.16101303518e-11,2.30376741989e-11,6.48964604277e-10,4.07464582908e-11,0.00457788119093,2.02210243204e-16
249,1.0,1.51856117606e-14,2.36474590452e-14,3.66076906202e-13,6.89168166979e-11,1.8423600319e-12,2.57457121215e-14,1.27460484523e-14,6.05683513099e-19,3.21181232651e-12,1.23895900948e-15,1.55909243849e-10,2.016498515e-15,2.87993873194e-09,1.17295004953e-17,5.72313527244e-18
250,7.24769266824e-09,2.19915354347e-18,1.26921832419e-11,1.89770338332e-10,0.000111877314339,2.33808232378e-14,1.28902320284e-06,7.71584890164e-13,8.043739399e-07,0.999759376049,5.14823557049e-12,1.3520950688e-06,1.39922995065e-11,1.55374302833e-13,0.000125339909573,1.59093116285e-14
251,0.000689740758389,3.26241519133e-07,3.07252861376e-07,0.460110813379,5.8479304732e-11,0.0440457649529,3.86995786528e-08,3.17317017107e-07,0.450530350208,0.000321128842188,0.0033000332769,0.000208184981602,3.43580211393e-07,1.33026190063e-09,2.75849672965e-11,0.0407926850021
252,1.76291123353e-05,0.00495547475293,9.03308272626e-09,0.198973074555,4.65237462777e-05,1.49103199117e-15,3.64889856428e-05,1.90147968482e-08,0.0688770636916,0.390472352505,1.19069369475e-07,2.65297099844e-08,7.74856090402e-08,1.17806031597e-07,0.336621046066,1.91955923379e-10
253,0.0588335506618,1.91406093109e-06,1.01572243238e-06,4.81757124362e-05,0.000131236214656,9.00779017349e-13,0.214012414217,1.09572454221e-07,2.47101517026e-09,0.222190991044,0.226453199983,0.0647573471069,5.22709513007e-07,1.09460494002e-07,0.20893484354,0.00463463272899
254,1.05852877823e-05,0.00014930688485,3.82484088846e-08,0.161795064807,0.214584976435,4.16675284974e-15,0.0849048495293,1.8063150975e-08,0.173242405057,0.168157950044,7.11184952706e-07,2.10318518157e-07,3.60537853794e-07,7.16432424497e-08,0.197153449059,1.13247512225e-13
255,1.0,5.87402511369e-19,4.231985054e-18,8.73832934367e-26,3.01542012823e-18,2.51167037608e-15,4.10347144176e-14,1.65997726448e-18,5.4631053689e-22,1.11217593188e-17,1.51262923492e-14,4.29202701158e-10,6.31656953314e-18,4.54217447075e-13,7.16959300801e-22,7.33944477324e-15
256,1.07285152984e-10,0.999947786331,1.33272915663e-15,6.72131491089e-12,8.10398378082e-21,6.88190127107e-08,1.9937122782e-18,2.97933302107e-14,5.34263280318e-13,1.0121183258e-20,5.20628564118e-05,5.06677863457e-14,7.62128194213e-14,1.15009694476e-11,3.86893581137e-14,3.91973779823e-12
257,1.61669447607e-07,0.251872718334,7.4094330671e-09,0.253373175859,0.00810469407588,3.99904692694e-10,1.53951568791e-05,3.55775764405e-09,0.000156085341587,0.274071991444,4.11306359638e-07,3.03445180094e-09,5.26058023809e-08,4.54454668342e-11,0.212405368686,1.13996023382e-15
258,0.444523632526,0.120791815221,4.51850674932e-11,6.23125412476e-18,2.06357522216e-12,4.32148626714e-05,1.82939839492e-12,3.90579391052e-09,1.81994801096e-06,1.7840411223e-15,0.0743620619178,2.38692781096e-08,3.58558027713e-09,0.360277473927,1.67787238639e-13,2.03271461885e-08
259,9.0160998667e-09,0.996753156185,2.1800615512e-13,5.24565058058e-09,5.92852860987e-14,6.11963244523e-08,2.49685576321e-17,3.28293967532e-12,1.60723119384e-13,6.8580921107e-13,2.73494060732e-10,5.42780895785e-08,5.83015666994e-12,2.33752795765e-12,9.63645064981e-18,0.00324669433758
260,0.999998092651,1.37270659181e-14,2.17590756611e-13,4.03423621004e-27,5.52575641252e-17,1.92453217096e-06,2.46448598223e-15,4.88110460796e-14,2.05080960894e-12,1.31883002782e-11,8.70711766576e-11,3.1365868236e-11,1.7642021199e-13,1.86671980499e-13,1.15928555817e-12,8.81303834126e-17
261,1.0,3.94310141856e-22,2.37802568707e-14,4.74775946288e-18,6.10201889018e-09,1.06464174228e-13,2.02558567142e-10,1.65119398363e-16,1.88880220188e-18,4.23552853692e-15,2.67111704391e-14,1.39129263665e-10,4.86170812521e-16,6.23973312255e-13,3.97855981067e-16,3.47568883666e-22
262,0.999999761581,5.15913919184e-15,1.12961340873e-15,1.23779937588e-18,2.04912126378e-07,6.74849065518e-11,6.56592158031e-15,3.71443835705e-14,6.74955924485e-11,1.39942598011e-17,1.49434484291e-14,5.54412293852e-10,2.35430893395e-14,1.39586411874e-10,2.47941236457e-19,6.58639695078e-21
263,0.99754935503,2.06468957913e-05,4.0588368222e-09,1.46570696998e-17,3.40376593577e-09,5.14282589847e-08,0.000195346408873,7.64473651049e-10,1.18565845542e-16,1.25920087157e-06,2.71105473075e-05,0.000179622409632,9.30806365318e-09,0.00201535178348,4.31848694378e-15,1.1160493159e-05
264,0.999999523163,3.48258311078e-10,9.0179608369e-15,1.20842919085e-18,4.49974024191e-16,4.31641176135e-08,5.61799049189e-16,4.96776556523e-14,6.54590635058e-17,9.91082652517e-16,3.71810635613e-08,4.14338984456e-07,3.07146987694e-14,1.09731321252e-11,1.70882933997e-14,2.7162778693e-09
265,0.999939680099,4.73625789255e-07,1.98459261178e-12,3.68101556181e-12,5.76475940761e-05,2.20105994231e-06,8.80159833905e-11,1.58581437912e-12,2.58078758695e-14,6.29001055038e-16,4.01210481504e-10,9.13366712992e-13,1.26784715539e-12,2.97801063323e-12,2.62022545023e-17,4.86021084902e-23
266,3.95596653107e-05,2.64595685861e-22,2.15336087042e-14,5.47235969376e-14,1.0202345635e-09,4.87602613722e-14,1.22599734809e-08,1.40106555135e-15,1.03802522838e-18,0.999960422516,4.87331486869e-20,1.79309813525e-11,3.64641881617e-15,3.26199896088e-13,2.94100438447e-11,4.33343383343e-23
267,1.0,2.27919846718e-19,1.37785769563e-15,3.57400198846e-14,9.24045267522e-15,3.66080736485e-15,6.02996428831e-12,1.9316660901e-14,5.81129278032e-09,7.93065821347e-11,3.89559044744e-13,1.24500575322e-13,1.51228235375e-15,3.22316721924e-11,2.53897418312e-20,1.08039391049e-19
