,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
178,0.998911619186,1.7780880577e-19,6.85188072946e-10,0.000236062129261,1.06921583114e-18,1.12726711772e-20,1.08414638742e-16,0.000851341814268,1.12040144898e-16,1.03531442619e-06,2.10686881275e-08,2.18431467304e-14,8.75471570239e-14,2.15903563017e-25,8.30924357083e-23,9.80652712321e-16
179,0.0138802593574,0.985757052898,8.81948333809e-12,4.9709838964e-20,5.96318088242e-08,2.4415275357e-11,8.10538997031e-11,7.0453977969e-05,1.74195520231e-05,1.36707119691e-13,2.17184128815e-06,1.17370202446e-09,7.32960359073e-09,1.04588409602e-15,3.80809654643e-11,0.000272615230642
180,0.993661403656,2.75959702138e-13,7.26178477635e-05,8.83035073517e-18,1.04419235946e-15,1.3423344658e-09,5.21857612679e-10,0.00263019488193,0.00225272611715,0.0013167031575,6.5951157012e-05,2.10821071711e-09,2.66600665155e-11,2.78081955685e-07,1.48289418939e-11,2.94576122225e-17
181,0.329908162355,4.37575566059e-11,6.56129420023e-20,4.18555909875e-14,3.58555241053e-10,1.24816931964e-13,1.72122247011e-11,2.38483508497e-08,1.0553130635e-12,0.339379638433,6.09496808579e-08,5.77003222979e-10,1.17286819146e-10,0.330712080002,8.18758309849e-14,4.11898466723e-11
182,0.998869717121,1.59506508002e-09,0.000200446142117,1.63365258821e-11,1.6767576365e-17,4.30562009657e-11,1.9444760743e-13,0.000889066024683,1.64303628872e-15,2.29304353283e-11,4.07367770094e-05,6.48301768172e-12,6.56327986751e-12,9.00564315374e-30,1.14559950805e-21,6.09862524925e-08
183,1.15687038942e-12,0.000186591190868,1.29169898654e-14,0.999800980091,3.06454969907e-12,1.24729577039e-21,1.9723736804e-13,3.53828397692e-07,2.27978308949e-16,1.21250632219e-05,1.4322590336e-10,7.76547947581e-14,2.02388476936e-14,4.05064788347e-20,1.28517968166e-17,2.84822384048e-14
184,1.78894538072e-11,0.999932527542,1.63346808302e-10,5.91581781182e-25,6.39454010525e-05,2.72766074353e-18,1.6883094586e-13,2.27092596106e-06,3.7879141998e-29,1.74788141294e-07,1.84572745976e-09,1.20407798315e-11,3.47229623526e-13,1.06240520381e-06,1.18737216189e-15,8.5247350512e-08
185,7.6847800301e-06,4.79142260511e-18,6.55987478415e-18,0.997290670872,4.76301225979e-18,1.48651435741e-30,3.83426457173e-16,0.00157757417765,3.83144345857e-23,0.000580776832066,4.60189803562e-05,1.24869438266e-15,1.70965706056e-14,3.52685728473e-27,1.7423646396e-16,0.00049716187641
186,5.27903066541e-05,0.99916601181,0.000457982503576,4.82867964708e-18,1.8279088243e-09,3.15809375024e-05,4.76248862569e-09,4.11347800267e-09,8.32611185615e-05,1.92922922082e-08,0.000207986231544,6.28639256206e-08,2.60259480633e-09,2.31262688999e-07,2.20438813869e-08,1.28139808334e-13
187,1.64717194826e-14,0.999999642372,2.76562377123e-20,2.12541251122e-32,2.68549598559e-07,1.37701404099e-11,4.31318308816e-17,6.0560626338e-14,9.61661839845e-29,4.03426519714e-16,2.80885239384e-14,6.62185542745e-17,6.94827371846e-19,5.21906214886e-28,4.6404827897e-11,7.97979851086e-08
188,0.215092539787,6.52590983918e-07,1.48880477391e-10,0.0717775225639,2.46906417837e-13,4.45161789375e-12,2.01028527158e-09,0.179263785481,1.00183783434e-18,0.146856456995,0.200395390391,2.88823276406e-08,9.64319646357e-09,1.00527279696e-16,5.22725455728e-18,0.186613664031
189,9.37621050427e-20,2.16330229495e-17,9.32972101514e-20,0.0,3.18283576137e-29,1.18958323552e-15,1.12633093042e-22,5.0589946445e-27,1.0,9.29326085455e-31,4.58141181723e-22,3.14326755281e-24,3.06643743102e-25,3.91854280569e-28,7.49132255794e-13,4.99155722237e-34
190,0.99959474802,2.21902663379e-15,9.33188205529e-13,3.23047316897e-07,2.76225850323e-20,3.15216450354e-15,1.37029856185e-14,3.80990172744e-06,1.69422740152e-18,0.000395127979573,4.04993926395e-07,1.16419027196e-12,1.73669008319e-13,6.05185409814e-22,5.13494983462e-21,5.61232900509e-06
191,0.998699426651,4.33980142675e-14,1.47803747019e-09,1.95141721193e-22,2.10815756291e-23,0.000245910079684,1.85314055767e-11,4.93092147735e-06,8.26454571445e-10,4.08737878388e-06,0.00104566663504,3.58753513008e-11,1.7040293059e-13,1.75147626301e-14,8.29348508678e-15,6.58336371528e-11
192,0.220744371414,9.65446565094e-17,1.07692526771e-11,0.272052079439,1.08689012566e-15,1.17249628733e-20,3.44888925057e-15,0.25345954299,9.75852918286e-21,0.253743469715,5.26674909906e-07,5.7968885768e-13,8.51808695194e-13,2.28233651093e-21,4.25125858737e-24,2.22212790391e-08
193,0.000227684824495,0.999496817589,2.67346468043e-16,2.89577999179e-17,1.21629100249e-05,0.000216192303924,6.21367263198e-11,7.21905917089e-06,3.93226473534e-05,8.49574317147e-14,4.24439008384e-07,1.23462495782e-09,8.33274060863e-10,3.67796740533e-16,1.75259593505e-08,1.64717718576e-07
194,0.999978065491,3.16525960433e-28,1.12418265417e-05,4.91460983021e-10,3.54381931953e-25,8.99612183758e-30,1.38212626275e-18,1.13687215197e-09,1.64861257834e-19,6.14353999531e-13,1.06826373667e-05,1.36831422835e-17,7.43945596502e-17,1.57846093154e-34,2.05184984037e-18,2.05672162786e-13
195,0.998716711998,3.37746827949e-15,2.81898785244e-16,5.77022381738e-28,1.15001398626e-07,1.59868066729e-15,1.37919350894e-14,0.000916605466045,1.48903408465e-27,9.33798105507e-08,7.30865849619e-06,4.00560444189e-12,7.0279730386e-13,5.56091839243e-10,1.83716736756e-14,0.000359208119335
196,0.997896432877,7.45759517512e-27,6.35921870717e-10,7.26402225845e-21,8.63224653389e-25,2.91933681239e-25,1.4771052491e-13,5.07006525652e-08,3.52747379917e-11,7.62809486332e-06,0.00209567975253,9.11061861803e-14,3.56381658667e-15,4.74876848955e-09,1.81802874977e-07,1.54797878384e-16
197,1.11781094905e-13,1.6559557281e-08,2.39783120006e-22,4.82354932362e-27,0.000118930773169,7.41263365655e-20,9.93208334638e-18,6.60729604363e-09,9.74901235705e-33,9.96151064739e-14,4.71065287472e-12,7.77719552966e-16,5.90059827018e-16,6.33212590533e-18,6.86456430063e-21,0.999881029129
198,0.000194845968508,0.258394002914,3.86107473105e-07,0.255309849977,0.23297804594,3.20261661635e-09,1.92122627141e-07,0.0012771890033,3.97669595031e-07,0.251559525728,2.37804979406e-05,1.43380691497e-06,9.77314087436e-08,1.47160633901e-07,0.000260169501416,4.90862884193e-13
199,0.998162329197,3.37776165832e-20,3.3689539043e-16,5.02043521739e-16,3.28920848332e-29,1.1786399613e-19,2.34759734134e-16,9.18030517057e-13,0.00183695647866,1.09764262024e-13,7.46881255509e-07,1.49986601542e-15,8.54304513348e-16,5.00642301188e-21,5.69110084206e-20,2.25923169062e-11
200,2.18295738819e-07,0.999998688698,1.26183370596e-14,5.5002845134e-27,6.40765262708e-15,5.53663035419e-08,4.31026572669e-14,7.38384125978e-13,1.03549552932e-06,2.13793551107e-15,1.66291529158e-11,1.28261523581e-13,1.75985433366e-13,1.30273847991e-21,4.85241492441e-14,2.97854991539e-12
201,0.997875332832,9.70937519702e-15,5.86602654948e-05,2.0267297473e-28,2.24909697977e-07,0.00137728906702,2.35772321805e-11,0.000211455975659,3.84606894943e-11,1.49923051751e-09,2.27450550483e-06,7.67232000154e-10,2.10770897263e-11,1.58251360957e-19,3.09295644652e-11,0.000474819098599
202,0.999550402164,1.06589113784e-05,8.23767323885e-14,4.34474233934e-14,6.23892647614e-13,2.39260803688e-14,5.09842480734e-11,0.000187879530131,2.27964378041e-07,4.06812318943e-07,0.000250210810918,4.2796119426e-10,5.56448043199e-09,2.5412904745e-13,8.18027479088e-10,1.82390621717e-07
203,0.999999523163,8.48230022432e-36,2.85988203605e-12,7.39354860352e-34,1.46820440874e-23,3.7080698933e-31,2.07843249135e-20,1.45811851482e-08,5.24807528198e-26,4.58898341549e-07,3.53039368572e-11,1.07818712187e-18,6.27058480513e-20,5.26011074975e-11,3.68899240584e-25,2.40221405886e-17
204,0.000559020612855,1.53445047653e-17,0.999439656734,6.61119540549e-21,2.34146293683e-17,6.42514544313e-28,2.71369260444e-15,1.44153330765e-12,4.11510357582e-14,3.57998544587e-07,4.42845369264e-08,1.05774348902e-14,8.8873693205e-16,1.13143222091e-18,9.28487224883e-07,8.73843608642e-25
205,0.999999642372,2.87270861493e-23,9.71455815096e-12,2.87995290867e-36,1.5609682688e-19,2.39287095591e-14,1.31775747871e-16,1.23338978142e-07,8.20034676789e-20,2.3425707988e-12,2.25344848559e-07,1.54438130256e-15,6.77061823579e-17,1.09572875661e-21,2.62733887263e-17,3.42864687752e-08
206,0.999912500381,6.43673414807e-14,1.92756166234e-19,1.00401263693e-17,1.43928787074e-13,6.56640057744e-15,7.26695347015e-16,5.69496842218e-06,1.3044555966e-22,8.18007538328e-05,5.19708998059e-10,3.18093058946e-14,8.77363977368e-14,1.5204322136e-16,6.50238125436e-25,9.78390979345e-11
207,5.93193760778e-09,1.28665218231e-32,9.59656234631e-17,3.95981288185e-32,1.47743370786e-26,3.92313840194e-26,2.96253267211e-22,9.9821657464e-23,1.0,4.78951376579e-23,2.10159403318e-20,6.02646943773e-23,4.12514852204e-24,7.44635956464e-29,2.16423846753e-14,7.42301473584e-30
208,0.997397899628,1.5104154407e-21,4.96696550556e-09,4.08048799544e-28,4.77809700978e-20,7.0805234541e-30,1.11873358816e-16,1.51181467345e-08,8.98396608494e-24,3.34884615698e-12,0.00115657423157,6.20019689412e-15,2.08739326686e-15,1.83674842904e-17,7.55299609939e-18,0.00144552346319
209,6.85919003445e-05,5.44869328881e-17,3.09783714744e-19,1.52095746502e-18,4.65532814508e-31,6.64035612521e-14,2.1640062111e-14,1.26152341906e-08,1.73677904058e-07,0.999930858612,5.86792978652e-08,1.35787589194e-14,4.93244914059e-16,3.14218453923e-07,8.59482425755e-16,2.97765683961e-22
210,8.10941144422e-14,0.000191803235793,2.52998958224e-25,6.32097330176e-23,4.31049520557e-05,6.50773011868e-12,2.08602835797e-14,5.12316256855e-14,1.12539971867e-31,0.999764978886,6.08168192456e-13,5.62888325089e-14,3.45631926476e-17,7.11516250362e-08,2.86237646918e-08,1.82997707428e-14
211,0.9994353652,1.00545410523e-23,2.45529918175e-07,3.32646327554e-34,5.96719845912e-15,4.21375448332e-23,1.3841799919e-14,1.54557401402e-05,6.12382370868e-23,2.48221665444e-09,0.00054890778847,2.52804115125e-14,9.64170319376e-15,4.70004070385e-11,1.14876233526e-11,1.08669739873e-11
212,8.42285009948e-16,0.99869787693,1.3113720679e-15,4.98331072284e-18,9.1502423416e-09,0.00130212830845,9.40188995519e-16,2.75214430035e-15,3.79639319926e-14,7.37583246162e-15,6.07823762284e-17,3.3487017277e-14,2.01016469379e-16,7.90826476996e-20,1.50377014909e-16,2.20155989459e-17
213,0.496622592211,3.91784610053e-28,5.46025771052e-15,5.41879070966e-18,2.10140948896e-23,1.13474170228e-23,1.15834008645e-14,1.3138501842e-08,1.95910887339e-13,0.503369688988,7.66287121223e-06,3.97207714989e-15,1.63129969433e-16,1.26541103984e-11,2.14349996086e-10,1.51307856969e-18
214,0.000135668655275,6.63784731023e-18,5.02711407217e-16,0.999863982201,6.15162174703e-24,5.74321243774e-13,1.1932746051e-16,7.05901044284e-08,6.33401534347e-13,1.82065784671e-09,1.92741737237e-07,2.87667398311e-14,3.36545544647e-15,4.66041746751e-24,9.20606656085e-20,4.32713948006e-10
215,0.999898552895,5.95313231236e-16,1.98433505738e-10,1.26169949306e-19,8.00736667456e-15,2.63338342018e-14,1.22093044259e-15,1.47627698954e-09,1.0107311633e-17,0.000101429526694,1.38644240533e-09,7.0416694936e-14,2.24274656328e-14,3.59115526326e-16,1.02824784666e-23,2.31360711839e-11
216,0.252160221338,7.7017867639e-09,0.265899270773,1.86561778109e-24,1.08919699922e-18,1.87534333236e-05,1.97389590784e-10,0.229274153709,4.09082435895e-13,2.00440872788e-08,0.252647399902,7.25304816207e-10,5.22527819624e-11,6.08395217942e-20,2.03733687906e-12,1.34965688403e-07
217,0.000182964926353,2.12557096184e-20,7.62219592998e-11,6.15764753994e-23,1.59265809362e-14,4.47938464225e-20,2.44172108747e-12,2.59539140179e-10,3.85695166187e-05,0.000581028463785,9.38608621937e-08,2.53382601359e-12,1.07714088232e-14,0.000676955154631,0.998520433903,3.42541281922e-18
218,0.0005511631025,0.000258994667092,0.984016954899,2.34372696774e-31,7.39016243756e-08,3.62900876863e-17,4.25132906656e-09,0.0151381930336,2.66622146228e-06,2.60919424955e-10,3.1172286981e-05,5.87618786962e-10,8.86207635054e-11,3.75895155003e-07,3.44010743447e-07,1.08477761496e-10
219,0.147487655282,0.000130756874569,0.137572363019,1.55764178781e-18,6.66780075598e-10,2.02534877758e-08,1.2839917872e-05,0.00232753576711,0.138017848134,0.144508957863,0.144486233592,1.06261200017e-06,3.87368039867e-08,0.144604504108,0.140850126743,2.72159600417e-16
220,0.999997973442,1.52123283862e-19,4.66553586875e-08,4.93414043399e-29,2.86097346205e-20,8.11640921139e-10,1.64167080808e-14,1.33782077683e-06,2.3250854575e-09,6.87091414875e-08,5.8710469375e-07,6.75550273273e-13,6.94880630697e-15,5.59589013175e-15,2.16254653074e-10,2.13666012509e-13
221,0.999331474304,3.29707497171e-19,7.99052213285e-10,7.23015991402e-18,3.17887182506e-13,8.74209788452e-31,8.12116078647e-16,2.37701314632e-07,3.30868852288e-21,0.00066828110721,1.01002006758e-08,1.56058313702e-15,6.86872061236e-15,4.34776963509e-14,1.73653434882e-20,3.77834390323e-18
222,0.159313768148,2.42057568434e-10,1.27641097691e-09,0.172490388155,6.59124809042e-18,1.69128888376e-17,2.48782695833e-11,0.160042583942,7.41588594977e-18,0.144950076938,0.17110106349,6.68870292486e-10,2.16266986958e-11,7.24188775354e-14,1.49333517079e-20,0.19210202992
223,1.0,1.41198841279e-27,2.94227663067e-11,0.0,1.77328549793e-15,1.30578740483e-25,7.68447563057e-18,1.41229077044e-11,1.25980587073e-10,4.40931073976e-16,8.09515909167e-12,2.04765020304e-17,4.38920148276e-18,2.96966062852e-11,2.85947865386e-09,8.83130717406e-22
224,2.68074851206e-09,8.21909882276e-14,4.52699387273e-24,8.91077750613e-18,1.30267761218e-17,7.05175892655e-15,9.65541597955e-14,2.06970540262e-07,2.68758260208e-17,0.999999523163,2.37216846166e-09,1.16943960619e-14,2.46037395491e-16,1.05872667404e-12,1.83045301583e-07,2.00867021107e-19
225,5.7827884703e-09,1.41771832497e-15,0.999996304512,1.10607050338e-25,6.72716548265e-13,2.08794268667e-23,4.55450903229e-14,3.40524206877e-06,3.51992058316e-22,5.39527356125e-09,2.74240477438e-07,2.10858298188e-14,6.88987769544e-16,5.70081488282e-21,8.18191781687e-12,1.04248825284e-12
226,0.999921321869,4.61870506285e-08,4.8593080948e-11,2.11895985558e-06,1.45688174032e-15,4.0599188651e-05,5.44656680868e-12,3.47646964656e-05,3.11911885209e-10,7.95127697018e-09,1.13480984965e-06,1.98475513802e-10,1.44555279205e-11,5.00549007657e-24,3.34245942509e-18,1.03592845413e-09
227,0.0046672062017,1.97647331986e-13,4.34657200611e-19,3.03280771104e-36,6.5704829467e-05,0.000408674852224,1.04598770509e-13,1.40292186757e-07,1.99688419656e-15,1.43287470901e-15,2.00381031212e-10,1.76280149332e-12,6.76175912137e-13,1.92108419191e-19,7.1074417185e-11,0.994858264923
228,0.998659968376,4.8649071438e-09,2.82569214097e-19,4.1016829317e-16,0.000119763775729,4.5971108193e-05,1.69471329331e-11,8.07350630794e-09,1.70025970192e-07,0.000219465917326,7.55385892726e-11,4.29996926954e-09,4.24886341388e-11,0.00095466937637,1.20356738464e-10,2.28803753721e-10
229,0.997405588627,1.55369657573e-20,0.00047782913316,2.22474079174e-23,3.01984548479e-11,1.54435679155e-17,1.50970885099e-11,3.66594395018e-05,0.000735422130674,1.71822123196e-09,8.37496463646e-06,1.05653608085e-09,2.89162530726e-12,0.00133593473583,2.19766988607e-07,9.02507790723e-10
230,0.986575961113,7.33017895982e-06,0.000747791258618,1.21977845993e-05,2.74039246156e-11,2.91342007586e-06,3.0106839688e-08,5.59488398721e-06,0.00515318010002,0.00127207592595,0.00622242828831,5.62843069929e-07,3.7945831366e-08,1.4167247765e-14,2.4440289792e-09,4.50023698861e-11
231,8.43163434183e-06,2.74967613105e-14,3.13020831477e-09,0.999990820885,1.9413057852e-19,2.02226998575e-14,7.08818769603e-15,3.61126173409e-09,7.73940882937e-07,4.27685726834e-08,1.94483165683e-10,1.74316117096e-12,4.76118337735e-14,5.47291189637e-18,1.07244482578e-15,1.60335168507e-18
232,0.999674677849,8.98725576113e-22,6.09047538092e-06,3.91368231075e-36,1.10329114733e-08,3.56166214143e-13,4.322606065e-15,0.00030180675094,1.58810365136e-26,3.1472086448e-07,2.11760298185e-08,1.21468763867e-12,8.11323816967e-15,1.71559968294e-05,3.00168903346e-19,3.61080505773e-11
233,0.979884266853,0.000951147114392,0.00225087045692,5.32249933016e-09,2.19397851958e-16,2.38855307089e-07,3.14603298968e-09,3.19376049447e-05,0.00581130525097,0.00617195945233,0.00489817606285,3.30308971286e-08,4.17804180142e-10,5.53846465218e-12,3.88111036365e-11,8.23362082148e-17
234,0.999873042107,7.05085109682e-27,6.78851419522e-12,1.63333826464e-08,2.49477408048e-16,2.52526824972e-25,6.52536236054e-16,1.79548501067e-10,9.40619584717e-14,0.000126814251416,1.351265837e-07,1.26039087004e-14,5.11632834674e-16,3.01465941158e-17,7.46543601135e-14,1.31396748272e-15
235,1.98055272449e-06,0.999856710434,8.90857591689e-13,8.19493044094e-18,1.37650690846e-08,4.38757780108e-10,2.45497334484e-13,0.000141192256706,2.39486273932e-17,5.2027609998e-10,4.09864475692e-10,3.23358353982e-12,6.56256342671e-12,6.55996256869e-19,5.48470576888e-22,1.02663995361e-10
236,0.998885452747,2.6490415173e-19,1.84891559911e-05,9.53778982775e-25,2.00013092678e-16,3.33116834898e-13,5.69495318958e-12,1.08026050327e-08,0.00109547015745,2.67697064515e-09,5.93233721702e-07,7.93252408204e-11,1.44631404292e-13,6.15140649529e-09,1.92946014721e-08,1.59826492319e-11
237,3.36173059168e-07,0.999957919121,4.76434138363e-07,3.80819002999e-08,1.88722368278e-19,4.27641015861e-14,6.84613390284e-13,3.68911205442e-05,3.28806712828e-15,3.89253636968e-06,4.22863990934e-07,6.8012479329e-12,4.18992531642e-13,1.07725559374e-23,3.35269907734e-16,2.20511289228e-08
238,0.997841596603,4.69712781539e-27,3.87490283026e-16,8.11105796672e-25,5.4287728606e-16,5.26140720385e-23,5.90471035045e-17,0.00198345049284,2.58140847282e-24,3.01949798498e-09,6.24921669967e-09,6.16257444346e-16,1.44145959969e-15,2.12413276617e-21,6.25104597913e-26,0.000174952685484
239,0.999289870262,3.49216913809e-20,8.24768552066e-12,0.000709725543857,6.58965163184e-16,1.47173194313e-14,5.76877421497e-15,3.64974406253e-09,4.92491603055e-09,3.52468731535e-07,2.92189689111e-10,4.41113291727e-12,5.61275676002e-14,2.40434007847e-17,2.38675143932e-15,3.51060028487e-13
240,0.996726870537,2.95564283363e-29,1.71922397385e-06,7.49171938679e-18,1.01573073824e-22,1.2647137843e-31,1.3458282333e-17,0.00241214572452,1.27043849836e-24,0.000859332561959,3.86744969383e-10,3.63161829185e-16,1.11141972336e-16,3.28906254446e-13,3.69940019289e-26,2.97324404995e-18
241,0.999989509583,1.99610171036e-25,2.34079926666e-13,6.33723539997e-18,2.93999536412e-38,4.99068834672e-18,2.77404233212e-17,1.93336857635e-09,2.45436418585e-12,4.40145129232e-08,1.05246035673e-05,1.30578845235e-18,8.48530309599e-18,3.69433372753e-33,1.17231748222e-22,2.27284215211e-14
242,0.997876644135,1.25051018429e-08,5.99079967856e-08,7.82699316915e-07,5.50640607719e-16,1.59083995434e-13,2.59661460085e-13,0.00151545496192,8.59163716374e-17,0.00060699559981,8.30598736457e-08,6.01092049399e-12,2.82262564016e-11,5.78209122643e-19,4.71895755338e-25,1.59530971332e-13
243,3.61521438208e-06,2.40635983362e-10,0.000272793666227,1.31234641348e-25,1.71678066187e-19,2.08280861633e-14,3.8115433032e-10,2.03338235139e-09,0.000445029843831,1.0088557767e-09,0.000580566760618,2.36013517757e-11,4.08114948086e-13,7.82265826551e-14,0.99869799614,1.64358670132e-16
244,0.999999880791,2.64507887418e-32,6.33880787859e-08,9.61021101726e-35,2.30698156256e-25,4.15000750132e-24,4.8021437318e-20,1.57365516017e-12,3.15036885468e-12,4.79250923919e-16,3.97469904212e-12,1.67858996563e-18,1.09597256486e-19,1.76496553198e-21,2.22146533429e-17,6.00539121773e-19
245,0.196682229638,1.52787652041e-06,0.208353087306,6.38167739453e-06,3.56200091645e-09,2.5234548208e-19,2.28300489624e-09,0.197696581483,9.12623621151e-15,0.196811318398,0.200448408723,5.64961810667e-09,2.19484626029e-08,6.46783380976e-14,3.37218317506e-13,4.54503293668e-07
246,0.999570310116,1.14476961244e-08,1.24264390444e-10,1.16643018173e-21,7.5926237682e-15,7.41963594919e-05,2.00768046632e-09,0.000326309615048,7.41536299032e-09,1.89083095847e-06,2.23442366405e-05,7.32823002281e-09,5.44447056883e-11,1.35298998567e-13,1.346899694e-07,4.78834681417e-06
247,0.999999642372,7.04796461157e-31,2.11149999395e-14,3.69262886726e-23,6.62332917169e-22,3.29857300872e-20,5.24776870756e-21,1.9539984214e-11,5.44277243963e-25,2.85045966865e-13,1.93153866235e-08,6.61965512702e-18,9.31297526062e-19,4.94838232482e-28,3.97425126379e-23,3.51856328962e-07
248,0.00118383124936,2.21763909319e-11,4.0222520862e-17,0.998636305332,1.44471789282e-21,0.000105958926724,1.0298973317e-13,9.23298102862e-06,5.63107394914e-13,4.81742354168e-05,1.64517223311e-05,1.3119994674e-11,4.17131119142e-13,8.90917443495e-22,3.96240126754e-17,1.01795949448e-08
249,0.999995350838,1.53664303569e-35,1.53842332575e-16,2.6945169347e-20,2.53704218922e-15,2.86298438335e-21,3.11169029012e-21,4.6152476898e-06,8.72715128128e-21,1.0645261582e-11,5.25777861377e-16,2.11187316755e-18,3.35197572444e-19,2.40907692699e-25,1.0512399866e-25,1.69481697556e-13
250,0.00057120656129,2.56203151139e-07,5.75953287375e-16,1.16310606979e-13,9.43552095123e-06,6.18483872969e-21,1.95973688666e-11,0.00130306219216,4.67975386824e-23,0.998089253902,2.67884497589e-05,2.18742073066e-11,2.12644776787e-10,1.27242790957e-12,3.16082555095e-12,1.39574147795e-08
251,0.249668821692,6.98414494505e-15,0.249806001782,6.84297193562e-12,2.13623953596e-12,1.92736856139e-30,1.3343924056e-11,1.83542197192e-05,4.86052044835e-07,2.18945452046e-11,0.251101046801,3.06556169338e-11,1.53240087286e-10,5.13603429749e-22,6.31178750155e-07,0.249404668808
252,4.32693297858e-10,0.335026174784,1.74722779986e-15,4.22893057378e-15,6.36717777525e-06,1.03323918665e-06,3.98303742419e-12,1.08960166472e-05,3.71387751613e-25,0.331227242947,1.28207862105e-08,8.47161008011e-10,1.24216153856e-12,0.333728313446,6.05865997563e-14,1.99019030693e-14
253,0.162877261639,0.0996545553207,2.72548952296e-08,2.18194707831e-16,0.147440642118,1.84637235634e-06,2.82021460407e-07,1.00134011518e-05,2.3723360234e-21,0.145597338676,0.145179986954,6.90930562541e-07,2.76539253719e-07,1.70589431257e-16,0.132172882557,0.16706417501
254,0.997778117657,0.000243891990976,0.00063860375667,2.20037597626e-13,7.34043728579e-11,3.19978805749e-17,4.60946214531e-09,2.15805412154e-05,9.28046084425e-10,0.000213207124034,0.00110460340511,3.03105962551e-09,1.394516147e-08,1.72295256404e-13,1.68262737077e-08,1.73064720107e-12
255,0.999647974968,4.22413829516e-27,2.83190293437e-09,6.85137764665e-13,8.25619456822e-24,8.09152675418e-11,4.16116827681e-14,1.30505535267e-08,6.77931738524e-11,0.000344237923855,7.78912271926e-06,6.81387129879e-13,9.98539443541e-15,8.79886972998e-17,2.45551542687e-16,3.58603494122e-11
256,7.88523760176e-12,0.999999761581,3.77484671397e-14,3.58453063895e-20,2.48845499762e-09,1.67918581817e-10,7.98870653873e-16,2.78828821365e-07,2.27736806931e-23,2.19652692302e-13,7.1389622729e-13,1.86565393261e-14,7.10931947399e-15,8.85454272493e-23,1.23695076129e-24,5.60243185177e-09
257,0.00162617606111,1.30084822558e-06,0.998357236385,2.10977496443e-24,1.27394521598e-08,3.16911960428e-30,1.03670474982e-11,9.35081402531e-07,1.02787424794e-07,7.09395779966e-12,1.40839993037e-05,6.83426579218e-12,1.71835063539e-11,7.77133801755e-10,6.05772427775e-08,1.80799839042e-15
258,7.78020184953e-05,0.00649842619896,2.26596512221e-05,1.18313080886e-22,0.98193526268,2.09313100186e-08,3.90154540619e-11,0.000100933248177,3.36690660915e-21,1.30417581574e-13,1.15526190712e-05,6.79178668861e-09,3.4290927875e-09,2.15037776332e-17,2.54185453068e-12,0.0113533614203
259,0.255103945732,1.51743987384e-13,0.274225831032,3.41098753807e-23,7.26565595882e-12,6.02397126593e-15,1.10426216782e-11,0.236285641789,8.03456031036e-23,0.234381571412,2.16819080379e-06,5.79059022954e-11,9.19767083676e-13,2.28379489799e-12,1.94299659508e-22,8.78954722339e-07
260,0.981468558311,0.00641441391781,2.75000238616e-05,6.66670874321e-13,1.6734863495e-09,0.00513898488134,9.1664460744e-11,0.00692866044119,4.76931254906e-12,6.86599008759e-08,2.17022570723e-05,9.03977870337e-09,8.37904234885e-09,9.58018996045e-18,3.41301117956e-14,1.30220226963e-12
261,0.201691806316,1.5261015927e-23,7.81497262736e-13,4.24011869888e-28,0.225673958659,2.45750110436e-24,3.36425943595e-15,0.195455089211,4.56220574591e-29,0.182145953178,1.70728969157e-11,3.55587168868e-13,1.71405756613e-14,0.195033162832,1.16708709158e-19,1.66618649433e-10
262,0.999999761581,3.60486114958e-23,2.65011181e-07,1.67222078356e-22,1.00560416235e-22,1.3184147568e-26,1.71595299012e-18,2.80433770823e-12,4.41878844626e-09,2.26602201223e-14,3.56877000174e-10,1.08677331453e-16,9.44616224976e-16,1.3359893335e-16,1.96222675203e-22,3.5852440176e-19
263,0.999997138977,1.27710435329e-23,9.39418271173e-07,5.31823522228e-19,1.07380610037e-16,4.51758794653e-21,4.47298278874e-15,1.62677963006e-14,1.79121832389e-06,5.20026594486e-14,9.79623777653e-08,6.14589596663e-13,3.17513823935e-14,2.41241203776e-16,1.16043537626e-11,2.7578113404e-12
264,0.998332321644,1.68076239504e-14,6.47558177101e-18,5.42807465904e-28,5.25197360912e-18,0.00153349235188,9.51073638247e-13,2.67896427264e-10,1.78686798691e-09,8.05454183137e-05,1.15077409646e-06,8.47131566284e-12,1.28195143303e-13,5.25099640072e-05,2.29816903355e-12,8.87898305904e-15
265,0.995799362659,8.62110675817e-14,0.0016685416922,2.08458264214e-13,0.00146685959771,4.07146260624e-28,2.30696850512e-10,6.84077485857e-06,5.90864288082e-20,4.75639280921e-05,0.00096735538682,1.82684034566e-09,8.0194233476e-09,3.08993837461e-11,2.45682622335e-06,4.10442189605e-05
266,5.14907742399e-06,0.000889592571184,1.24551870553e-11,1.54113126882e-06,5.85512850648e-07,4.42334446848e-10,6.79555967054e-09,1.94984428603e-09,1.38929747697e-13,0.998778998852,6.50051379125e-06,7.66740271274e-09,9.29567312014e-10,2.28902070909e-11,0.000317586585879,1.35215365922e-13
267,0.999447643757,7.45388259848e-25,1.17251865565e-14,2.98658622508e-17,2.75629639874e-34,4.45625224691e-17,1.83839779409e-16,4.31368647469e-07,5.57976420623e-09,0.000551882316358,5.07790751669e-08,7.71121007488e-16,7.67097852452e-18,2.2358724594e-10,3.01016068569e-24,1.40572913774e-18
